[0.003987849449658016, 0.047876385199671904, 0.04932694872213802, 0.045685351681169606, 0.006265486004781368, 0.043707805027651425, 0.045813475790321447, 0.035695786990291946]
[0.050754392324896355, 0.055188796750922135, 0.08655797360419482, 0.08826366043824398, 0.04240474834976286, 0.08896025611435918, 0.09110561948369045, 0.060565493030659015]
[0.07388238604227504, 0.07301029616182553, 0.13330301712909004, 0.12023872012812231, 0.08052162369708968, 0.10567199931766874, 0.1232840957937455, 0.08529760428207163]
[0.0874664074016622, 0.11917083236993148, 0.1805408925505431, 0.14661633030488277, 0.11143639429117473, 0.14400576296123502, 0.14209786874813227, 0.11218513100717434]
[0.09399958175576908, 0.1424148557484104, 0.20288412906880626, 0.17072951698270405, 0.1373930083944047, 0.1514367167440493, 0.1438942284417899, 0.14701640443119718]
[0.11311725109592251, 0.18130358816644693, 0.22893086926223669, 0.18016141476655237, 0.14426684193566683, 0.17203211830584497, 0.1710014070388665, 0.1686979357741675]
[0.1375335809032312, 0.21562161726217235, 0.23041932766015952, 0.22801077359191474, 0.16075755470381395, 0.21686812217703452, 0.17660577993562093, 0.2135896711299487]
[0.15508704825830388, 0.22143785732689458, 0.23045943412364991, 0.23730670910723445, 0.16080332099813877, 0.22624431679327794, 0.2012805532108507, 0.2322969453173646]
[0.19232742469405378, 0.25963664978581275, 0.25906856527362665, 0.27996398602093503, 0.18775765225172997, 0.23591203901530855, 0.23961487826756397, 0.2515145582893907]
[0.22469054020145282, 0.2613860437509292, 0.2678475572819216, 0.2930663625898935, 0.21474812376808292, 0.24271547174974312, 0.2645995263502721, 0.269507306763492]
[0.2724612163698008, 0.30839426643639567, 0.27811787752664635, 0.33947860582438, 0.21926501740720009, 0.2679048740957657, 0.26916884435117805, 0.3058070422230859]
[0.2935803120829068, 0.31420773589528744, 0.31841354953218887, 0.37651092178955226, 0.2673631973748692, 0.2782582017537447, 0.2779809904524312, 0.33012713574980224]
[0.30313269767966944, 0.35407000356952245, 0.3558035680625122, 0.38047453107671625, 0.2931129769038007, 0.32098603190501745, 0.31745733398059656, 0.34327514731072095]
[0.3295627965024017, 0.3649029729282236, 0.3871677081145499, 0.41906907283220035, 0.31603005773856047, 0.3223761021738601, 0.3246537504135801, 0.3625154347560733]
[0.3655974490432393, 0.3839511883324497, 0.41492437316891806, 0.45690458425300273, 0.3312440503218899, 0.34090249605928297, 0.3653396514905381, 0.3801465989623759]
[0.38410234806001237, 0.4131579966375205, 0.42385722902899603, 0.47372236367429316, 0.33976467740011135, 0.3887543339309989, 0.41531418892354355, 0.4300167764519608]
[0.4317871709311384, 0.46008806969043275, 0.46271220831124016, 0.5168783115858296, 0.3412609820339629, 0.4061793504170501, 0.45785700675679064, 0.4620925440173884]
[0.4423104070480712, 0.4765345070949128, 0.5095764640300795, 0.5360218357673929, 0.3482742153844225, 0.41779534207469254, 0.4800254035571223, 0.4928434953276052]
[0.4452735943470169, 0.5020914943017674, 0.5152051062491869, 0.5455697067600495, 0.34916542015918883, 0.4495141908222205, 0.5283497756172716, 0.5229530113747631]
[0.4496502168103943, 0.5165567016780214, 0.5578773397534945, 0.554564479306864, 0.3749360195526681, 0.4643127417288164, 0.5544930877103884, 0.5716791054650261]
[0.4939796525114479, 0.5511773522164015, 0.569870123826221, 0.6039236161901751, 0.41333042922095176, 0.4924047299063828, 0.5867985662593616, 0.5847427417577178]
[0.4955554880580255, 0.5684801007151096, 0.6120413974800817, 0.6385016992080745, 0.44668129139064505, 0.50952258916863, 0.6169047782947105, 0.6246089373341622]
[0.5130023863983915, 0.611688758853912, 0.6275574303268662, 0.6731042856394385, 0.4508117714350484, 0.5126079097335607, 0.6390338318084858, 0.6453825479785384]
[0.5581437428294697, 0.6208399142837535, 0.6624743325281784, 0.6755997519209467, 0.4575385722435768, 0.5400228334784422, 0.6510626872382483, 0.6569887170024691]
[0.5593505676142039, 0.6520044747649361, 0.6708070829398031, 0.7135888324600366, 0.46873087465683505, 0.5506963820718997, 0.6642070823870779, 0.6784357172074135]
[0.5821809831598306, 0.6645940281661148, 0.7126192249997965, 0.757301104889634, 0.47276533321753467, 0.5791670646094269, 0.710155518373163, 0.7283215121955628]
[0.5906893678529695, 0.6674435368578169, 0.7524540603329731, 0.7604748711186305, 0.49414528595349166, 0.5854858739771073, 0.7156611320662382, 0.7474434034353061]
[0.6048184813735041, 0.6813753979137966, 0.7749564737941528, 0.7633658582998597, 0.5039856713417645, 0.6000737627092584, 0.7279701072879692, 0.7638403459775963]
[0.6226992817202024, 0.6830858925735472, 0.8137396796904728, 0.7857087409390145, 0.532225342378704, 0.6239951870194632, 0.7540920217640931, 0.8119640417491107]
[0.6585582718849445, 0.7036157216893147, 0.8582104733788428, 0.8299226895879886, 0.5667752602330756, 0.636104740453747, 0.8034044055603465, 0.8122980783486556]
[0.688331326000064, 0.7375154427998568, 0.8748363511159811, 0.8697209229110182, 0.615443114491112, 0.6369109447187934, 0.8050595270513391, 0.8258730084291467]
[0.7339348596400722, 0.7798314625150121, 0.9184643440624721, 0.8746213441269064, 0.6522803592295927, 0.6829062216799981, 0.8150127519409116, 0.8703885042850716]
[0.7496498603782894, 0.8085656121971984, 0.9523580301649018, 0.9180645992634335, 0.6682764786608838, 0.6993674431156971, 0.8627625152374242, 0.8785206035716979]
[0.7853275813359303, 0.8422335331439674, 0.9820488757718552, 0.9322916718904424, 0.6892957041630502, 0.7030969538822095, 0.8986833094614824, 0.9250902405768829]
[0.818941720172251, 0.8880633594628311, 1, 0.9340187575377257, 0.7068252361244434, 0.7398151548460352, 0.9182678050710371, 0.9302160717562352]
[0.864368107475559, 0.9162710089321568, 1, 0.9448683892330207, 0.7533498650921956, 0.7790434895692342, 0.9250274341332148, 0.9505215458128032]
[0.8784787564326256, 0.9596140015380099, 1, 0.9925108837560918, 0.798609783610021, 0.8008617515651707, 0.9490422284535253, 0.9603837591855734]
[0.8904538981196063, 0.9932243105131612, 1, 0.9952948310860864, 0.8427837638415367, 0.8090929329332426, 0.9861233022775986, 0.983293809803062]
[0.9078806588362343, 1, 1, 1, 0.8663755803553816, 0.8574719331706939, 1, 1]
[0.9108150719276676, 1, 1, 1, 0.8729429867031931, 0.8621961511104462, 1, 1]
[0.9534278831386991, 1, 1, 1, 0.9036638212739567, 0.8962015689293837, 1, 1]
[0.9791328537836642, 1, 1, 1, 0.9376918242769726, 0.9070550595870563, 1, 1]
[0.9912994236069781, 1, 1, 1, 0.9526085186002873, 0.9268791768607049, 1, 1]
[1, 1, 1, 1, 1, 0.9532085056503418, 1, 1]
[1, 1, 1, 1, 1, 0.9884335564196955, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1]
[0.04368745953878656, 0.027827020726197027, 0.04608940504320442, 0.013754875920283844, 0.009798688577206949, 0.04608700080947285, 0.020155077150883927, 0.0212359349284337]
[0.07387878493515185, 0.0677156750605839, 0.05614847250745846, 0.057858035990623474, 0.038709434570512305, 0.07519487715235061, 0.05412376490366996, 0.02651225210858501]
[0.09868856881889002, 0.06857104250635629, 0.10087187500375372, 0.07219007656412749, 0.053957837375279656, 0.12326118105105767, 0.09776847349623514, 0.07349251836993073]
[0.10185945021562781, 0.11570506441102284, 0.1222387721572131, 0.11253760359505552, 0.09224382403652104, 0.1670571180249132, 0.11360582618866687, 0.10062739904469055]
[0.14683005627219453, 0.11979967377974635, 0.16404291796795836, 0.12191476825576977, 0.09900012056215185, 0.1869616484561171, 0.13764932540547614, 0.1286770771786836]
[0.15477545939568724, 0.1250030574215098, 0.20432343272314368, 0.16960405408639553, 0.14485825180126838, 0.2283833057476864, 0.15956821939488136, 0.17646335254845924]
[0.18998178290408968, 0.13297060041030684, 0.24193624763697008, 0.17348413705030394, 0.1669038027419398, 0.2742870156795074, 0.17956694686007005, 0.2260822006889539]
[0.22931939965005516, 0.17157563482553825, 0.27279362178850797, 0.21871081887246535, 0.2046104439036747, 0.3089354932975883, 0.19247652266472784, 0.2564362917754633]
[0.24959067997264736, 0.19372966069817588, 0.2978040829918461, 0.24027959239762917, 0.23150710310406825, 0.3489998804318778, 0.23775564444681235, 0.28108768127781875]
[0.2532003910179289, 0.21703686368103411, 0.30451551126010035, 0.2615777655577853, 0.23559097851452346, 0.36265068426419145, 0.2584596675826126, 0.32663821323628367]
[0.30003372630273906, 0.23698984526155636, 0.3059551663198963, 0.2671063050752004, 0.2840604354900576, 0.39701727657915664, 0.27287145288945625, 0.3417426669553415]
[0.3185868473709689, 0.2722879477878408, 0.33773261086017947, 0.314946681654135, 0.31620087652813594, 0.418214744054662, 0.2786543675106068, 0.3752194353798064]
[0.32188239759738535, 0.2759508943397038, 0.3696577294880176, 0.3154090511196813, 0.342031693929252, 0.4232199327996423, 0.30803666824546966, 0.42118232630973185]
[0.33142774114660334, 0.3109467682989323, 0.4147327599995879, 0.32433364524199987, 0.35042421076350766, 0.4554553425832434, 0.3123556196151803, 0.4695405246605586]
[0.3402683304293503, 0.3195914350288489, 0.4588647578937333, 0.33348825960012624, 0.39277742058522924, 0.5047008926831065, 0.33999562954015916, 0.49213658839654884]
[0.3861079031327953, 0.3533760545477396, 0.46445952679309893, 0.3369800410369272, 0.421390258491578, 0.5282620009508663, 0.35941340333132216, 0.5083353120980088]
[0.4225679982860051, 0.35342866905785775, 0.4914771758042745, 0.3649118023459698, 0.44511479384030994, 0.5767335932601837, 0.36827747677584066, 0.5383843360034943]
[0.45432227635480704, 0.367337872651785, 0.5153630486936133, 0.4120801182985597, 0.4463684486252084, 0.585787196524705, 0.40942788536884295, 0.5566330558203475]
[0.4595163025812182, 0.40359750560958385, 0.5285325714450874, 0.4199495130618769, 0.484972401500545, 0.6052076205353736, 0.43407957601475444, 0.5595036864928893]
[0.4726363674916061, 0.41049027894410073, 0.5620065915129167, 0.4515911700566801, 0.5067542548387254, 0.6176051638686899, 0.44753205921049705, 0.5607526929487876]
[0.4765153071245367, 0.4421653083415581, 0.5632316196752956, 0.4855622554268195, 0.5373597610678011, 0.619326128501145, 0.4490209749373463, 0.6052776735727173]
[0.49192980127615665, 0.48309212409778096, 0.6012005458097817, 0.5147245958175094, 0.5543523989671688, 0.6566148092202776, 0.486758013971536, 0.610562740740633]
[0.541734529105327, 0.5183383193455031, 0.603224227676237, 0.564695683737003, 0.5834954032926641, 0.6848031044940657, 0.5349829861313156, 0.6158620987657817]
[0.5514857750782598, 0.5423986859828356, 0.6481632114827833, 0.5932430341527534, 0.6091891725501482, 0.7240869802243372, 0.550512583490802, 0.6472463496575108]
[0.5776923614630177, 0.5887483852193582, 0.6683926139590898, 0.605861757611101, 0.6135131058100345, 0.7277991573093022, 0.5931935876684454, 0.6825130631548646]
[0.6072940145267272, 0.5951322230294989, 0.6794233630570498, 0.6481704065012047, 0.6199945030439301, 0.7682713514345584, 0.6155810228266889, 0.7173687100127658]
[0.6535808067321667, 0.6304375981138477, 0.716643524551912, 0.6730706426055684, 0.6269492771253786, 0.78395040677379, 0.6568415881566282, 0.7352017362101454]
[0.6912225081118025, 0.6537872092559129, 0.7355079167344856, 0.7087662986632584, 0.6627393879317454, 0.8301370250765777, 0.6881785531199016, 0.7386664443033943]
[0.7143007886496193, 0.676158497371817, 0.7525599552458213, 0.709667141237201, 0.6783385904453036, 0.8600330265521982, 0.7372706255493103, 0.7745435802276827]
[0.7216191497711154, 0.6782891177013045, 0.7714754996910229, 0.7163571078733298, 0.7186748454637304, 0.904723554540656, 0.7591412952065943, 0.8220048953265889]
[0.7386133837285903, 0.6957016344009993, 0.8129581219483625, 0.7315002439295576, 0.7667924634116149, 0.947927817208183, 0.7610236586541674, 0.8396845083726187]
[0.7564438008822744, 0.717620537557725, 0.8324479602197115, 0.7670479259274215, 0.7842774454542292, 0.9947276251773127, 0.7883728867931614, 0.8860195483468635]
[0.7851641132626156, 0.765545367732217, 0.8499169572189023, 0.7715186766621076, 0.8301297245961079, 1, 0.8103932402998205, 0.9178603444802741]
[0.8281403878542859, 0.7889065857297617, 0.8705186036148151, 0.8203418615462539, 0.8605229556642694, 1, 0.8456933733151203, 0.9268573625747805]
[0.8752533072443183, 0.8355365063035896, 0.9078839216392313, 0.840725414111783, 0.8746399323398806, 1, 0.8585464639015093, 0.9278740902960745]
[0.8892461344401851, 0.8430929241085348, 0.9281708368985476, 0.8766519809677842, 0.8976392768451299, 1, 0.8911417515817399, 0.9531581321819785]
[0.9239526001472156, 0.8585946345399862, 0.9414568353969017, 0.9028049043485405, 0.9186464667873341, 1, 0.9354842771977895, 0.9694623253552177]
[0.9454215638740091, 0.8744855244059647, 0.9702309515347758, 0.9469703832761344, 0.9577818132758223, 1, 0.968273596940098, 1]
[0.9841880766666813, 0.8958289726070183, 0.9978021550916616, 0.9705057125843312, 0.9900241703272873, 1, 0.9857767983089863, 1]
[0.9844645225190503, 0.9373700898626377, 1, 1, 0.9963799803246981, 1, 1, 1]
[0.9872034938713532, 0.969701367185536, 1, 1, 1, 1, 1, 1]
[1, 0.9779358829117463, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1]
[0.009356857382658679, 0.046806238229837364, 0.037344936078489405, 0.017034096638229874, 0.041739838665567575, 0.04522499164282799, 0.022971160991290762, 0.01154375222592622]
[0.02820269162959988, 0.09493936807292588, 0.08658338624055084, 0.05383818123407176, 0.04393363761826732, 0.06377408058540716, 0.05733183389803267, 0.059666584357734344]
[0.04217622989619375, 0.11191646846068998, 0.13434447206488467, 0.08828782585816818, 0.08531358710021666, 0.10344508913026595, 0.08560053013741521, 0.07609662377960796]
[0.07708673365643914, 0.15571334140212323, 0.141076146435042, 0.11511774516243921, 0.09299423743666639, 0.1294056829187325, 0.10355092633450103, 0.07921528107339179]
[0.08974052715201666, 0.1875712999664381, 0.15368410943071364, 0.1370150493467715, 0.1402240894893808, 0.13437856199110967, 0.14356992649765465, 0.12567492477212072]
[0.11452135901158467, 0.19232464865576435, 0.17464759075597788, 0.1532452052594088, 0.15941974210432575, 0.17986169297193227, 0.1657736878278745, 0.17014985973794877]
[0.13150861149046789, 0.21253986082363752, 0.2142647121437491, 0.2022108343219813, 0.2018348281891891, 0.18111917298339297, 0.2119884538585997, 0.19857631161982356]
[0.15305018276740676, 0.25905957599094226, 0.26375084195303333, 0.223260691475115, 0.23701575318666745, 0.22572325794809742, 0.2245389735365879, 0.21674571615011723]
[0.16671224814360402, 0.2900592831840134, 0.2854995755646143, 0.2552748289601643, 0.2455341928792106, 0.27480452855322446, 0.2313398135701184, 0.24550285730223306]
[0.21242911330120406, 0.31222816336159703, 0.28693055522311883, 0.3023283369465113, 0.2814651027039498, 0.3207197428282289, 0.2549000717883232, 0.27589000089968596]
[0.23630442229945944, 0.3405228429633552, 0.30194114577663556, 0.340560569695559, 0.29554116310040596, 0.33267525052458785, 0.27552759836331614, 0.2967285116665268]
[0.2763907425732388, 0.35823007061828777, 0.3311973725186858, 0.39008772283446824, 0.3207477787903008, 0.37623267389088827, 0.27906380714797385, 0.3004175114926597]
[0.32185016112170084, 0.4051736014835239, 0.3367443162962635, 0.4386883922964138, 0.32891776349128937, 0.4225644921266054, 0.2984209104816298, 0.33377485978190824]
[0.3497460843510597, 0.45280756161309205, 0.34449717876995156, 0.44448658276050085, 0.34856568732142906, 0.46511553071928474, 0.3427359769580617, 0.3473637126552461]
[0.37203799526379316, 0.48251583936078424, 0.3831924129175658, 0.45194611717932787, 0.3778577973996649, 0.4970765069924742, 0.3620648090859846, 0.3712127950482717]
[0.385315703123147, 0.5088946153554282, 0.41772292958779417, 0.47464584473977806, 0.38671853332790296, 0.5135122668617528, 0.38305761233168156, 0.3918301803081012]
[0.3911262325752819, 0.5493721548483312, 0.43594253462236154, 0.48451221114191567, 0.41733912556980113, 0.5276267127019183, 0.39726249195543145, 0.4398165912153801]
[0.42697737137385006, 0.5570270677585515, 0.4724524985354717, 0.4875137119611303, 0.44042980444820085, 0.5428807452463658, 0.4041927031103279, 0.45039080086386374]
[0.44261227948089477, 0.6065367564035447, 0.5016889561912279, 0.5239807512885083, 0.4535998907490382, 0.5754490193468568, 0.4345282819870102, 0.48228668736165176]
[0.4893340991707098, 0.6273438602304056, 0.5448483884781212, 0.5293171996017243, 0.4963175588526396, 0.6070642114590862, 0.47865051335145514, 0.5280032155641039]
[0.5341853294198482, 0.6506427273627492, 0.5653862520001451, 0.5459648974802224, 0.49792367395992043, 0.6400439797176839, 0.4897011416481744, 0.5562100302588345]
[0.5820508487907526, 0.672636862970686, 0.5812018109353526, 0.5880287968310077, 0.5266695522851237, 0.655740127170518, 0.5359038199327505, 0.5963130071784741]
[0.6136602554505797, 0.7014534525249942, 0.6072189360297329, 0.6164473197811975, 0.5641324942018884, 0.685839428410552, 0.5689146807329211, 0.623583526395586]
[0.6310111413151249, 0.7175370582846248, 0.6181198840651225, 0.6278282497267573, 0.6098050374060314, 0.718388559220251, 0.6132448293694988, 0.6336490703319371]
[0.6483966746642507, 0.7429576492220142, 0.6408856232530952, 0.6532562766282319, 0.6502885779648161, 0.7681645649887002, 0.6597788654943921, 0.6501872651843]
[0.6601296788985419, 0.7656683035041314, 0.6708884419566132, 0.7001020728178962, 0.6767916903137112, 0.7985499560556694, 0.6838265694499968, 0.6643119343766649]
[0.6773807040218254, 0.7904180609649335, 0.6951320263080065, 0.7368087104335246, 0.6943343890493732, 0.8315192376923707, 0.6893903695356469, 0.7038955069010987]
[0.6841301049737751, 0.8303314354553623, 0.7023397337297947, 0.7745648074426469, 0.7420548325797157, 0.8638786569930956, 0.7143762218944768, 0.723082232222119]
[0.6882616080566188, 0.8363096076129937, 0.7231685659302772, 0.8091885751978979, 0.7441101568774723, 0.8871733696019997, 0.7570758899926979, 0.7661078030210293]
[0.7253777648499458, 0.8740020712454499, 0.7273429331208072, 0.8400278426355882, 0.7693170593261772, 0.9218730658031906, 0.7735086012010982, 0.7841945527308088]
[0.7268741570003747, 0.8955295386377464, 0.7408656174921039, 0.8719073611366462, 0.7923120899738583, 0.9380995117700011, 0.7834359697205714, 0.8048958102094257]
[0.7403912125184082, 0.9197936203316683, 0.7903853150613427, 0.8927916454768381, 0.8212921910926614, 0.9627372481261238, 0.8159036719799097, 0.8083246634015593]
[0.7806648786230496, 0.9522224275556912, 0.805192182503045, 0.9025728506067031, 0.8430739107639936, 0.9687080264443376, 0.8190315422806238, 0.833981549196329]
[0.7816957168956706, 0.9718379584979541, 0.8287416166522897, 0.9505639371093826, 0.8886312400584858, 0.9864757550609378, 0.8229977513967803, 0.8813349875973746]
[0.8001419226715796, 0.9976427461398052, 0.8678303642077949, 0.9905161001041635, 0.9218706934959745, 1, 0.8606359326220075, 0.9097738322019996]
[0.8191566219573977, 1, 0.8803835941399513, 1, 0.936882795591472, 1, 0.8904609558025428, 0.9132762087067621]
[0.8640263007394126, 1, 0.8993607367879749, 1, 0.9729591071152588, 1, 0.9161077305207033, 0.9243689500948029]
[0.9088208028100042, 1, 0.9420689598777883, 1, 0.9868661011118882, 1, 0.9301604384539427, 0.960705471364887]
[0.9260609361586033, 1, 0.9548654998508691, 1, 1, 1, 0.9739528178657848, 0.9836931371281158]
[0.9476397236453962, 1, 0.9759697653050462, 1, 1, 1, 0.9767738193276505, 1]
[0.9658106449041288, 1, 1, 1, 1, 1, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1]
[0.04626362128301638, 0.044214009793564005, 0.043901397320288346, 0.04316380413849193, 0.03209341399712894, 0.025849336517736934, 0.0005553400669507769, 0.028133941154940285]
[0.052772357097481876, 0.08548800065840582, 0.09184728424483693, 0.07193928664176931, 0.05148086894460996, 0.04856809849548589, 0.020908951817054367, 0.06878987640253884]
[0.09087909529923405, 0.10233360653549968, 0.10587217500977497, 0.09346056733636524, 0.07416441491493325, 0.0673692905568436, 0.0585455745057253, 0.09365763510839448]
[0.1342583656925173, 0.13759345426855987, 0.12173620863485884, 0.11524325571904384, 0.12046662314603435, 0.08428733340032976, 0.06823858261793561, 0.13380420637830404]
[0.14241298161967944, 0.1615850856516552, 0.16727351099894996, 0.14586619320345273, 0.14197829913776344, 0.0956705867811555, 0.07752527691370117, 0.13500390084095537]
[0.17884943112776985, 0.1616279897693015, 0.21301618025772034, 0.15983649166382594, 0.17521457896887985, 0.10149997320321864, 0.10668992527815477, 0.15661975249795618]
[0.18460770647626473, 0.20293457785699157, 0.2578285173151764, 0.2074370312284386, 0.21739279315942336, 0.1319227522579568, 0.1483676029025267, 0.20299426014135236]
[0.19012887186439728, 0.23963663512710326, 0.2670606948797719, 0.21706912699933384, 0.23358690990234632, 0.14088772948974462, 0.1498334925995965, 0.22030633930166477]
[0.20777703750865611, 0.26962043103662825, 0.2897526996996295, 0.24675210388273622, 0.2724259834908994, 0.17743348078354318, 0.19281505478464162, 0.23819818986120564]
[0.21063164705751405, 0.2926323233866475, 0.3027631779406591, 0.29186801885205105, 0.28123086149016346, 0.20530490600811463, 0.20040465378416011, 0.24893956852061502]
[0.23804700087597458, 0.3364410777342176, 0.3365331658430467, 0.30330243138863494, 0.28151648345231756, 0.2474779790726763, 0.23046991510660536, 0.28667301377571236]
[0.2519996768063698, 0.3600609261514258, 0.3824098382112596, 0.31142106527760816, 0.3222836487744327, 0.25699041405020573, 0.2336706081895458, 0.31269387180499997]
[0.2652996231598894, 0.39656318988568395, 0.3849738462459085, 0.3268760339282585, 0.32366910056729564, 0.2886029854363579, 0.2708925930431669, 0.3523825318838011]
[0.31283605478523363, 0.42351537206219153, 0.4265269902562636, 0.3527636509727989, 0.3352144978718389, 0.323052256143365, 0.28429467636017103, 0.36584962933864357]
[0.33011221095222476, 0.4668334929327349, 0.43638264338293653, 0.3542323744411392, 0.35917034589188845, 0.32992860825408854, 0.2903224183630569, 0.36806629259550494]
[0.37965374015299036, 0.46936199356231223, 0.47755401963158184, 0.38872676907093234, 0.35935999885163505, 0.3617260178461797, 0.32414067099598387, 0.38027359579791753]
[0.4266426826540204, 0.5128491694035333, 0.4795440469686137, 0.43869559200058295, 0.4076875055190947, 0.36570232405178615, 0.3550931132905777, 0.42896514681310355]
[0.46825158888060225, 0.5533894150177094, 0.5020901768716417, 0.4781273286193407, 0.4252382557480471, 0.3803080178815707, 0.38666803310886116, 0.4384659642662971]
[0.47109998027606725, 0.6018067517478369, 0.543155599972742, 0.47889868225760307, 0.44657254926566403, 0.389680779043986, 0.432022044667723, 0.47558802218088275]
[0.49519859855140647, 0.6043517389446614, 0.5685726839491887, 0.5247104565977092, 0.49337216450066557, 0.4350832013191222, 0.4529714949099506, 0.48389981763569523]
[0.5293615721021304, 0.6194742813635906, 0.5951560553689698, 0.5385901491270375, 0.5172415376110546, 0.4834778781674588, 0.4612781198804272, 0.5250642543601793]
[0.5473605585079924, 0.660560737276893, 0.60358889940965, 0.5474642236570674, 0.5400644128627676, 0.5193900264537876, 0.49003493109636853, 0.5545496105742455]
[0.5616920875734552, 0.6804538386622373, 0.6081421447488065, 0.5858141337653403, 0.5582204559542331, 0.5234877481798936, 0.49210067283906145, 0.5686506166124377]
[0.5793955166130784, 0.7022987732548766, 0.6396601689847272, 0.606809717498939, 0.5584462313362468, 0.5448823917777132, 0.5221703065255373, 0.60293515156643]
[0.5839214643772034, 0.7234558682528685, 0.6758058442102156, 0.6283750346226687, 0.6081060142975673, 0.559161162176453, 0.5266070776408677, 0.6098728009561974]
[0.6179613698591091, 0.7430031783480852, 0.7101361288499344, 0.6584070525107335, 0.637107462421429, 0.5724957518434841, 0.5563110383932193, 0.643217199535961]
[0.6588619277482559, 0.7929320947078585, 0.7462931259675047, 0.6637401460259638, 0.6458255310072164, 0.614723611592501, 0.5713751536067404, 0.6797781571005427]
[0.685008499653704, 0.821427747550601, 0.7502073557641791, 0.6723941026848379, 0.6946052898576637, 0.6424650278038155, 0.5954020954133371, 0.7006832570610805]
[0.6980936699714312, 0.8470609451983169, 0.7952284376024399, 0.6780407460544104, 0.7222639074286882, 0.6519011526286453, 0.6326561752014045, 0.7099488400180055]
[0.6997630636017513, 0.848751529839998, 0.8423012176035923, 0.708768511998633, 0.7345038968557576, 0.6574411544754458, 0.6555479200642563, 0.7124907270876217]
[0.7376940512344703, 0.8583580842541346, 0.8844102822098866, 0.7547997104028008, 0.7700975649979217, 0.6874780615868008, 0.6571447824015216, 0.7612604834758981]
[0.7656574504601794, 0.8830938403904222, 0.9126075773052701, 0.7653590584141333, 0.7963980756156271, 0.7370462951184494, 0.6712382932883878, 0.8054082710401888]
[0.7808192864799074, 0.8923751947750039, 0.9231430031764842, 0.7826177908950572, 0.8213119849342857, 0.7673352394692581, 0.7071300224707511, 0.8525513943375908]
[0.7950965814084248, 0.9259537599290467, 0.9232011998255474, 0.7879536816330317, 0.8253596501809325, 0.8101142152394927, 0.7313324689016365, 0.9004036733034515]
[0.8162430989969375, 0.9653280293553397, 0.9516653669406714, 0.7923929202666227, 0.8357765235051694, 0.8284892188337221, 0.7688186733716774, 0.9245388730171953]
[0.8252864089787066, 1, 0.9763221304315222, 0.7971315902689301, 0.8730734144515941, 0.8455205804415102, 0.8177086574382941, 0.948955931209742]
[0.8625562580824392, 1, 1, 0.8387344291366188, 0.8797149806803688, 0.855404561975808, 0.8609378760795006, 0.9882334803951679]
[0.8772642791940694, 1, 1, 0.8534006501126927, 0.8976214276399508, 0.8813440971146975, 0.8958844605886226, 1]
[0.8973420334160149, 1, 1, 0.8751757449711244, 0.943492582642466, 0.8990980939392548, 0.8973480560238437, 1]
[0.8995406145624127, 1, 1, 0.9094690670580667, 0.9730291263997758, 0.9347653328132163, 0.9337939476157257, 1]
[0.9039840405506632, 1, 1, 0.9304781358817372, 0.9868937251033313, 0.9717773640778853, 0.9604986817097, 1]
[0.9365934052701264, 1, 1, 0.9770380233450955, 1, 0.9750166298292895, 1, 1]
[0.9859630760949437, 1, 1, 1, 1, 0.9878606955189293, 1, 1]
[1, 1, 1, 1, 1, 0.9964692265226753, 1, 1]
[1, 1, 1, 1, 1, 1, 1, 1]
[0.036421699206364795, 0.03583985875647493, 0.018154640445999206, 0.026639933433303495, 0.005332892529370176, 0.019035943433253516, 0.01271047155784298, 0.02364482573624941]
[0.04853861135506308, 0.07139209471464927, 0.036358257862671384, 0.04957545875231871, 0.01651825786188702, 0.04518129155316517, 0.055669458091657735, 0.06374669820678186]
[0.08104285239088606, 0.07637195537030003, 0.07054813401187066, 0.06326231512471915, 0.03960360671675048, 0.08071090025553578, 0.10410599148035354, 0.06476081673953459]
[0.09249691754231423, 0.08283868694486494, 0.09926687529701808, 0.09257015785223435, 0.08855122670279225, 0.10852477088712173, 0.13941313467145885, 0.09677344742063265]
[0.10986647193038722, 0.13001691269957055, 0.10604010215933744, 0.09955430311086835, 0.13440163358283863, 0.1331571581635772, 0.14554313247242712, 0.11436770119093448]
[0.15567418927490095, 0.15862811858107514, 0.12503670662460487, 0.10095884934578492, 0.16449622037572606, 0.18033567628550165, 0.1545691139524255, 0.16109342962719778]
[0.17086621377899497, 0.1655746262885418, 0.16339002304802977, 0.12125024071400593, 0.21324102493556069, 0.18965864517376646, 0.16230372984986843, 0.16519887196489524]
[0.1993768732735084, 0.1822607488195092, 0.18002715191563606, 0.14604274364016073, 0.21506047230830827, 0.20100131503807317, 0.2119083693765063, 0.19824533964291133]
[0.22175896686501556, 0.2191200007022325, 0.18115925627574486, 0.16213419982978466, 0.2409034072995612, 0.2201775335522731, 0.2609054464402651, 0.24067752134592357]
[0.24315386622271762, 0.24438873398844355, 0.22629564916410533, 0.1669106408849911, 0.24234426175155943, 0.2658743033191088, 0.29813111416618693, 0.27682661660786445]
[0.28108394128427194, 0.28220344723283475, 0.2643442389725701, 0.20039414124459248, 0.24493654147765037, 0.3034675201396798, 0.3092605769045898, 0.29435572094076484]
